GPU 0: NVIDIA A100 80GB PCIe (UUID: GPU-439e77c6-925a-153f-7807-eb1495e35f3b)
nvcc: NVIDIA (R) Cuda compiler driver
Copyright (c) 2005-2022 NVIDIA Corporation
Built on Wed_Jun__8_16:49:14_PDT_2022
Cuda compilation tools, release 11.7, V11.7.99
Build cuda_11.7.r11.7/compiler.31442593_0
Python 3.10.20

===== Fold 1 =====
{'loss': '0.0001936', 'grad_norm': '0.004272', 'learning_rate': '1.177e-05', 'epoch': '3.293'}
{'loss': '0.0001703', 'grad_norm': '0.003887', 'learning_rate': '1.175e-05', 'epoch': '3.299'}
{'loss': '0.01636', 'grad_norm': '91.46', 'learning_rate': '1.174e-05', 'epoch': '3.305'}
{'loss': '0.0001486', 'grad_norm': '0.003527', 'learning_rate': '1.172e-05', 'epoch': '3.311'}
{'loss': '0.01522', 'grad_norm': '0.003521', 'learning_rate': '1.171e-05', 'epoch': '3.317'}
{'loss': '0.000173', 'grad_norm': '0.276', 'learning_rate': '1.169e-05', 'epoch': '3.323'}
{'loss': '0.0002198', 'grad_norm': '0.003727', 'learning_rate': '1.168e-05', 'epoch': '3.329'}
{'loss': '0.02736', 'grad_norm': '0.003616', 'learning_rate': '1.166e-05', 'epoch': '3.335'}
{'loss': '0.005738', 'grad_norm': '0.04887', 'learning_rate': '1.165e-05', 'epoch': '3.341'}
{'loss': '0.007994', 'grad_norm': '0.02321', 'learning_rate': '1.163e-05', 'epoch': '3.347'}
{'loss': '0.0002126', 'grad_norm': '0.004538', 'learning_rate': '1.162e-05', 'epoch': '3.354'}
{'loss': '0.001362', 'grad_norm': '0.3111', 'learning_rate': '1.16e-05', 'epoch': '3.36'}
{'loss': '0.01027', 'grad_norm': '0.003861', 'learning_rate': '1.159e-05', 'epoch': '3.366'}
{'loss': '0.005632', 'grad_norm': '0.003876', 'learning_rate': '1.157e-05', 'epoch': '3.372'}
{'loss': '0.00697', 'grad_norm': '0.003469', 'learning_rate': '1.156e-05', 'epoch': '3.378'}
{'loss': '0.04325', 'grad_norm': '0.01646', 'learning_rate': '1.154e-05', 'epoch': '3.384'}
{'loss': '0.0009939', 'grad_norm': '0.03185', 'learning_rate': '1.153e-05', 'epoch': '3.39'}
{'loss': '0.003429', 'grad_norm': '0.01312', 'learning_rate': '1.151e-05', 'epoch': '3.396'}
{'loss': '0.004164', 'grad_norm': '0.006327', 'learning_rate': '1.15e-05', 'epoch': '3.402'}
{'loss': '0.006078', 'grad_norm': '0.005805', 'learning_rate': '1.148e-05', 'epoch': '3.408'}
{'loss': '0.007528', 'grad_norm': '0.00809', 'learning_rate': '1.147e-05', 'epoch': '3.414'}
{'loss': '0.006251', 'grad_norm': '0.005496', 'learning_rate': '1.145e-05', 'epoch': '3.42'}
{'loss': '0.004866', 'grad_norm': '0.004145', 'learning_rate': '1.144e-05', 'epoch': '3.426'}
{'loss': '0.002251', 'grad_norm': '0.003724', 'learning_rate': '1.142e-05', 'epoch': '3.432'}
{'loss': '0.02635', 'grad_norm': '0.0129', 'learning_rate': '1.141e-05', 'epoch': '3.438'}
{'loss': '0.0002104', 'grad_norm': '0.004008', 'learning_rate': '1.139e-05', 'epoch': '3.444'}
{'loss': '0.02469', 'grad_norm': '0.004305', 'learning_rate': '1.138e-05', 'epoch': '3.45'}
{'loss': '0.00248', 'grad_norm': '0.004175', 'learning_rate': '1.136e-05', 'epoch': '3.456'}
{'loss': '0.003038', 'grad_norm': '0.004299', 'learning_rate': '1.135e-05', 'epoch': '3.462'}
{'loss': '0.006623', 'grad_norm': '0.004891', 'learning_rate': '1.133e-05', 'epoch': '3.469'}
{'loss': '0.002307', 'grad_norm': '0.003428', 'learning_rate': '1.132e-05', 'epoch': '3.475'}
{'loss': '0.002246', 'grad_norm': '0.6214', 'learning_rate': '1.13e-05', 'epoch': '3.481'}
{'loss': '0.0001436', 'grad_norm': '0.003045', 'learning_rate': '1.128e-05', 'epoch': '3.487'}
{'loss': '0.0001385', 'grad_norm': '0.003628', 'learning_rate': '1.127e-05', 'epoch': '3.493'}
{'loss': '0.00221', 'grad_norm': '0.00277', 'learning_rate': '1.125e-05', 'epoch': '3.499'}
{'loss': '0.02518', 'grad_norm': '0.002709', 'learning_rate': '1.124e-05', 'epoch': '3.505'}
{'loss': '0.00246', 'grad_norm': '0.002725', 'learning_rate': '1.122e-05', 'epoch': '3.511'}
{'loss': '0.001938', 'grad_norm': '0.002617', 'learning_rate': '1.121e-05', 'epoch': '3.517'}
{'loss': '0.02569', 'grad_norm': '0.002998', 'learning_rate': '1.119e-05', 'epoch': '3.523'}
{'loss': '0.02186', 'grad_norm': '0.3787', 'learning_rate': '1.118e-05', 'epoch': '3.529'}
{'loss': '0.001684', 'grad_norm': '0.003063', 'learning_rate': '1.116e-05', 'epoch': '3.535'}
{'loss': '0.02786', 'grad_norm': '0.004736', 'learning_rate': '1.115e-05', 'epoch': '3.541'}
{'loss': '0.0001685', 'grad_norm': '0.00409', 'learning_rate': '1.113e-05', 'epoch': '3.547'}
{'loss': '0.0002144', 'grad_norm': '0.007689', 'learning_rate': '1.112e-05', 'epoch': '3.553'}
{'loss': '0.0001271', 'grad_norm': '0.002553', 'learning_rate': '1.11e-05', 'epoch': '3.559'}
{'loss': '0.01926', 'grad_norm': '0.002877', 'learning_rate': '1.109e-05', 'epoch': '3.565'}
{'loss': '0.0001621', 'grad_norm': '0.005479', 'learning_rate': '1.107e-05', 'epoch': '3.571'}
{'loss': '0.0002168', 'grad_norm': '0.002534', 'learning_rate': '1.106e-05', 'epoch': '3.577'}
{'loss': '0.002429', 'grad_norm': '0.002027', 'learning_rate': '1.104e-05', 'epoch': '3.584'}
{'loss': '0.0002476', 'grad_norm': '0.002325', 'learning_rate': '1.103e-05', 'epoch': '3.59'}
{'loss': '0.03399', 'grad_norm': '0.005142', 'learning_rate': '1.101e-05', 'epoch': '3.596'}
{'loss': '0.001913', 'grad_norm': '0.008578', 'learning_rate': '1.1e-05', 'epoch': '3.602'}
{'loss': '0.004233', 'grad_norm': '0.006673', 'learning_rate': '1.098e-05', 'epoch': '3.608'}
{'loss': '0.0002768', 'grad_norm': '0.193', 'learning_rate': '1.097e-05', 'epoch': '3.614'}
{'loss': '0.004986', 'grad_norm': '0.8504', 'learning_rate': '1.095e-05', 'epoch': '3.62'}
{'loss': '0.0001417', 'grad_norm': '0.003294', 'learning_rate': '1.094e-05', 'epoch': '3.626'}
{'loss': '0.001205', 'grad_norm': '0.002771', 'learning_rate': '1.092e-05', 'epoch': '3.632'}
{'loss': '0.005677', 'grad_norm': '0.002916', 'learning_rate': '1.091e-05', 'epoch': '3.638'}
{'loss': '0.001309', 'grad_norm': '0.2969', 'learning_rate': '1.089e-05', 'epoch': '3.644'}
{'loss': '0.0001029', 'grad_norm': '0.002431', 'learning_rate': '1.088e-05', 'epoch': '3.65'}
{'loss': '0.03343', 'grad_norm': '0.4653', 'learning_rate': '1.086e-05', 'epoch': '3.656'}
{'loss': '0.005392', 'grad_norm': '0.002226', 'learning_rate': '1.085e-05', 'epoch': '3.662'}
{'loss': '0.0355', 'grad_norm': '0.009483', 'learning_rate': '1.083e-05', 'epoch': '3.668'}
{'loss': '0.003814', 'grad_norm': '0.002505', 'learning_rate': '1.082e-05', 'epoch': '3.674'}
{'loss': '0.001303', 'grad_norm': '0.0322', 'learning_rate': '1.08e-05', 'epoch': '3.68'}
{'loss': '0.0001029', 'grad_norm': '0.003305', 'learning_rate': '1.079e-05', 'epoch': '3.686'}
{'loss': '0.01449', 'grad_norm': '0.002077', 'learning_rate': '1.077e-05', 'epoch': '3.692'}
{'loss': '0.003754', 'grad_norm': '0.003375', 'learning_rate': '1.076e-05', 'epoch': '3.699'}
{'loss': '0.02293', 'grad_norm': '0.00188', 'learning_rate': '1.074e-05', 'epoch': '3.705'}
{'loss': '0.03308', 'grad_norm': '0.9398', 'learning_rate': '1.072e-05', 'epoch': '3.711'}
{'loss': '0.003994', 'grad_norm': '0.009393', 'learning_rate': '1.071e-05', 'epoch': '3.717'}
{'loss': '0.003838', 'grad_norm': '0.006228', 'learning_rate': '1.069e-05', 'epoch': '3.723'}
{'loss': '0.001172', 'grad_norm': '0.004519', 'learning_rate': '1.068e-05', 'epoch': '3.729'}
{'loss': '0.02267', 'grad_norm': '1.595', 'learning_rate': '1.066e-05', 'epoch': '3.735'}
{'loss': '0.001088', 'grad_norm': '0.003615', 'learning_rate': '1.065e-05', 'epoch': '3.741'}
{'loss': '0.0102', 'grad_norm': '0.002525', 'learning_rate': '1.063e-05', 'epoch': '3.747'}
{'loss': '0.009323', 'grad_norm': '0.003582', 'learning_rate': '1.062e-05', 'epoch': '3.753'}
{'loss': '0.002022', 'grad_norm': '0.002466', 'learning_rate': '1.06e-05', 'epoch': '3.759'}
{'loss': '0.0004001', 'grad_norm': '0.002385', 'learning_rate': '1.059e-05', 'epoch': '3.765'}
{'loss': '0.0001225', 'grad_norm': '0.001922', 'learning_rate': '1.057e-05', 'epoch': '3.771'}
{'loss': '8.844e-05', 'grad_norm': '0.002047', 'learning_rate': '1.056e-05', 'epoch': '3.777'}
{'loss': '0.003609', 'grad_norm': '0.00189', 'learning_rate': '1.054e-05', 'epoch': '3.783'}
{'loss': '0.0002081', 'grad_norm': '0.001824', 'learning_rate': '1.053e-05', 'epoch': '3.789'}
{'loss': '0.001892', 'grad_norm': '0.001922', 'learning_rate': '1.051e-05', 'epoch': '3.795'}
{'loss': '0.00878', 'grad_norm': '0.001663', 'learning_rate': '1.05e-05', 'epoch': '3.801'}
{'loss': '0.001655', 'grad_norm': '0.001543', 'learning_rate': '1.048e-05', 'epoch': '3.808'}
{'loss': '0.004438', 'grad_norm': '0.001594', 'learning_rate': '1.047e-05', 'epoch': '3.814'}
{'loss': '6.838e-05', 'grad_norm': '0.001466', 'learning_rate': '1.045e-05', 'epoch': '3.82'}
{'loss': '0.003304', 'grad_norm': '0.002968', 'learning_rate': '1.044e-05', 'epoch': '3.826'}
{'loss': '0.002692', 'grad_norm': '0.00152', 'learning_rate': '1.042e-05', 'epoch': '3.832'}
{'loss': '9.051e-05', 'grad_norm': '0.001505', 'learning_rate': '1.041e-05', 'epoch': '3.838'}
{'loss': '0.003509', 'grad_norm': '0.002658', 'learning_rate': '1.039e-05', 'epoch': '3.844'}
{'loss': '6.055e-05', 'grad_norm': '0.002698', 'learning_rate': '1.038e-05', 'epoch': '3.85'}
{'loss': '0.02723', 'grad_norm': '0.001605', 'learning_rate': '1.036e-05', 'epoch': '3.856'}
{'loss': '0.002028', 'grad_norm': '0.001998', 'learning_rate': '1.035e-05', 'epoch': '3.862'}
{'loss': '0.007773', 'grad_norm': '0.003618', 'learning_rate': '1.033e-05', 'epoch': '3.868'}
{'loss': '0.001957', 'grad_norm': '0.002063', 'learning_rate': '1.032e-05', 'epoch': '3.874'}
{'loss': '9.617e-05', 'grad_norm': '0.001973', 'learning_rate': '1.03e-05', 'epoch': '3.88'}
{'loss': '0.00302', 'grad_norm': '0.001938', 'learning_rate': '1.029e-05', 'epoch': '3.886'}
{'loss': '8.222e-05', 'grad_norm': '0.01469', 'learning_rate': '1.027e-05', 'epoch': '3.892'}
{'loss': '0.03108', 'grad_norm': '0.002066', 'learning_rate': '1.026e-05', 'epoch': '3.898'}
{'loss': '7.782e-05', 'grad_norm': '0.00178', 'learning_rate': '1.024e-05', 'epoch': '3.904'}
{'loss': '0.02356', 'grad_norm': '0.002038', 'learning_rate': '1.023e-05', 'epoch': '3.91'}
{'loss': '8.12e-05', 'grad_norm': '0.002163', 'learning_rate': '1.021e-05', 'epoch': '3.916'}
{'loss': '0.0001642', 'grad_norm': '0.1833', 'learning_rate': '1.02e-05', 'epoch': '3.923'}
{'loss': '0.009887', 'grad_norm': '0.001998', 'learning_rate': '1.018e-05', 'epoch': '3.929'}
{'loss': '0.00219', 'grad_norm': '0.001524', 'learning_rate': '1.016e-05', 'epoch': '3.935'}
{'loss': '0.002606', 'grad_norm': '0.00167', 'learning_rate': '1.015e-05', 'epoch': '3.941'}
{'loss': '0.002536', 'grad_norm': '0.001476', 'learning_rate': '1.013e-05', 'epoch': '3.947'}
{'loss': '5.996e-05', 'grad_norm': '0.002601', 'learning_rate': '1.012e-05', 'epoch': '3.953'}
{'loss': '0.002324', 'grad_norm': '0.001522', 'learning_rate': '1.01e-05', 'epoch': '3.959'}
{'loss': '0.004524', 'grad_norm': '0.001394', 'learning_rate': '1.009e-05', 'epoch': '3.965'}
{'loss': '0.01848', 'grad_norm': '1.595', 'learning_rate': '1.007e-05', 'epoch': '3.971'}
{'loss': '8.406e-05', 'grad_norm': '0.001738', 'learning_rate': '1.006e-05', 'epoch': '3.977'}
{'loss': '0.005842', 'grad_norm': '0.002972', 'learning_rate': '1.004e-05', 'epoch': '3.983'}
{'loss': '0.0008143', 'grad_norm': '0.002001', 'learning_rate': '1.003e-05', 'epoch': '3.989'}
{'loss': '0.001828', 'grad_norm': '0.003023', 'learning_rate': '1.001e-05', 'epoch': '3.995'}
{'eval_loss': '0.7229', 'eval_accuracy': '0.9125', 'eval_precision': '0.8952', 'eval_recall': '0.9448', 'eval_f1': '0.9193', 'eval_runtime': '3.147', 'eval_samples_per_second': '4047', 'eval_steps_per_second': '63.23', 'epoch': '4'}
{'loss': '0.021', 'grad_norm': '0.001455', 'learning_rate': '9.998e-06', 'epoch': '4.001'}
{'loss': '0.001332', 'grad_norm': '0.002299', 'learning_rate': '9.983e-06', 'epoch': '4.007'}
{'loss': '0.0001989', 'grad_norm': '0.4708', 'learning_rate': '9.968e-06', 'epoch': '4.013'}
{'loss': '0.002169', 'grad_norm': '0.001295', 'learning_rate': '9.953e-06', 'epoch': '4.019'}
{'loss': '8.36e-05', 'grad_norm': '0.00119', 'learning_rate': '9.938e-06', 'epoch': '4.025'}
{'loss': '0.00193', 'grad_norm': '0.001352', 'learning_rate': '9.923e-06', 'epoch': '4.031'}
{'loss': '0.0236', 'grad_norm': '0.001023', 'learning_rate': '9.908e-06', 'epoch': '4.038'}
{'loss': '0.01279', 'grad_norm': '0.001137', 'learning_rate': '9.893e-06', 'epoch': '4.044'}
{'loss': '0.002992', 'grad_norm': '0.001073', 'learning_rate': '9.877e-06', 'epoch': '4.05'}
{'loss': '8.69e-05', 'grad_norm': '0.001056', 'learning_rate': '9.862e-06', 'epoch': '4.056'}
{'loss': '4.54e-05', 'grad_norm': '0.001018', 'learning_rate': '9.847e-06', 'epoch': '4.062'}
{'loss': '0.001599', 'grad_norm': '0.001065', 'learning_rate': '9.832e-06', 'epoch': '4.068'}
{'loss': '0.006746', 'grad_norm': '0.001', 'learning_rate': '9.817e-06', 'epoch': '4.074'}
{'loss': '0.004313', 'grad_norm': '0.001572', 'learning_rate': '9.802e-06', 'epoch': '4.08'}
{'loss': '4.337e-05', 'grad_norm': '0.001002', 'learning_rate': '9.787e-06', 'epoch': '4.086'}
{'loss': '0.002086', 'grad_norm': '0.0009214', 'learning_rate': '9.771e-06', 'epoch': '4.092'}
{'loss': '4.045e-05', 'grad_norm': '0.001247', 'learning_rate': '9.756e-06', 'epoch': '4.098'}
{'loss': '0.0002639', 'grad_norm': '0.0009569', 'learning_rate': '9.741e-06', 'epoch': '4.104'}
{'loss': '0.01095', 'grad_norm': '0.0009331', 'learning_rate': '9.726e-06', 'epoch': '4.11'}
{'loss': '0.002268', 'grad_norm': '0.001025', 'learning_rate': '9.711e-06', 'epoch': '4.116'}
{'loss': '0.002785', 'grad_norm': '0.000999', 'learning_rate': '9.696e-06', 'epoch': '4.122'}
{'loss': '0.005818', 'grad_norm': '0.6308', 'learning_rate': '9.681e-06', 'epoch': '4.128'}
{'loss': '4.382e-05', 'grad_norm': '0.0009385', 'learning_rate': '9.666e-06', 'epoch': '4.134'}
{'loss': '0.0003148', 'grad_norm': '0.0009204', 'learning_rate': '9.65e-06', 'epoch': '4.14'}
{'loss': '3.655e-05', 'grad_norm': '0.0008184', 'learning_rate': '9.635e-06', 'epoch': '4.146'}
{'loss': '0.01579', 'grad_norm': '0.000814', 'learning_rate': '9.62e-06', 'epoch': '4.153'}
{'loss': '0.002501', 'grad_norm': '0.0008427', 'learning_rate': '9.605e-06', 'epoch': '4.159'}
{'loss': '0.01347', 'grad_norm': '0.0008251', 'learning_rate': '9.59e-06', 'epoch': '4.165'}
{'loss': '0.001625', 'grad_norm': '0.0007826', 'learning_rate': '9.575e-06', 'epoch': '4.171'}
{'loss': '0.026', 'grad_norm': '0.0008374', 'learning_rate': '9.56e-06', 'epoch': '4.177'}
{'loss': '4.328e-05', 'grad_norm': '0.0009436', 'learning_rate': '9.544e-06', 'epoch': '4.183'}
{'loss': '3.651e-05', 'grad_norm': '0.0008415', 'learning_rate': '9.529e-06', 'epoch': '4.189'}
{'loss': '0.004766', 'grad_norm': '0.0009263', 'learning_rate': '9.514e-06', 'epoch': '4.195'}
{'loss': '0.02046', 'grad_norm': '0.0008469', 'learning_rate': '9.499e-06', 'epoch': '4.201'}
{'loss': '0.01426', 'grad_norm': '0.0008131', 'learning_rate': '9.484e-06', 'epoch': '4.207'}
{'loss': '0.002067', 'grad_norm': '0.0008148', 'learning_rate': '9.469e-06', 'epoch': '4.213'}
{'loss': '0.0002816', 'grad_norm': '0.0008362', 'learning_rate': '9.454e-06', 'epoch': '4.219'}
{'loss': '0.005285', 'grad_norm': '0.001451', 'learning_rate': '9.439e-06', 'epoch': '4.225'}
{'loss': '3.248e-05', 'grad_norm': '0.0007645', 'learning_rate': '9.423e-06', 'epoch': '4.231'}
{'loss': '0.002674', 'grad_norm': '0.0008034', 'learning_rate': '9.408e-06', 'epoch': '4.237'}
{'loss': '3.125e-05', 'grad_norm': '0.0007878', 'learning_rate': '9.393e-06', 'epoch': '4.243'}
{'loss': '3.331e-05', 'grad_norm': '0.0007963', 'learning_rate': '9.378e-06', 'epoch': '4.249'}
{'loss': '0.005182', 'grad_norm': '0.000821', 'learning_rate': '9.363e-06', 'epoch': '4.255'}
{'loss': '0.002251', 'grad_norm': '0.0006917', 'learning_rate': '9.348e-06', 'epoch': '4.262'}
{'loss': '3.01e-05', 'grad_norm': '0.002295', 'learning_rate': '9.333e-06', 'epoch': '4.268'}
{'loss': '0.003297', 'grad_norm': '0.0006604', 'learning_rate': '9.317e-06', 'epoch': '4.274'}
{'loss': '0.003813', 'grad_norm': '0.02608', 'learning_rate': '9.302e-06', 'epoch': '4.28'}
{'loss': '0.002099', 'grad_norm': '0.0006967', 'learning_rate': '9.287e-06', 'epoch': '4.286'}
{'loss': '0.002848', 'grad_norm': '0.0006674', 'learning_rate': '9.272e-06', 'epoch': '4.292'}
{'loss': '0.03411', 'grad_norm': '0.0008516', 'learning_rate': '9.257e-06', 'epoch': '4.298'}
{'loss': '0.0002802', 'grad_norm': '0.0009798', 'learning_rate': '9.242e-06', 'epoch': '4.304'}
{'loss': '0.004092', 'grad_norm': '0.00118', 'learning_rate': '9.227e-06', 'epoch': '4.31'}
{'loss': '0.01645', 'grad_norm': '0.001073', 'learning_rate': '9.212e-06', 'epoch': '4.316'}
{'loss': '0.003916', 'grad_norm': '0.001567', 'learning_rate': '9.196e-06', 'epoch': '4.322'}
{'loss': '0.008918', 'grad_norm': '0.00114', 'learning_rate': '9.181e-06', 'epoch': '4.328'}
{'loss': '0.0003724', 'grad_norm': '0.0009831', 'learning_rate': '9.166e-06', 'epoch': '4.334'}
{'loss': '0.006185', 'grad_norm': '0.0008138', 'learning_rate': '9.151e-06', 'epoch': '4.34'}
{'loss': '0.0208', 'grad_norm': '0.0007352', 'learning_rate': '9.136e-06', 'epoch': '4.346'}
{'loss': '0.002988', 'grad_norm': '0.000756', 'learning_rate': '9.121e-06', 'epoch': '4.352'}
{'loss': '0.01105', 'grad_norm': '0.0008273', 'learning_rate': '9.106e-06', 'epoch': '4.358'}
{'loss': '3.262e-05', 'grad_norm': '0.0007589', 'learning_rate': '9.09e-06', 'epoch': '4.364'}
{'loss': '3.234e-05', 'grad_norm': '0.0007631', 'learning_rate': '9.075e-06', 'epoch': '4.37'}
{'loss': '0.0008691', 'grad_norm': '0.0007212', 'learning_rate': '9.06e-06', 'epoch': '4.377'}
{'loss': '3.081e-05', 'grad_norm': '0.0006991', 'learning_rate': '9.045e-06', 'epoch': '4.383'}
{'loss': '0.007977', 'grad_norm': '0.8046', 'learning_rate': '9.03e-06', 'epoch': '4.389'}
{'loss': '0.002426', 'grad_norm': '0.0007735', 'learning_rate': '9.015e-06', 'epoch': '4.395'}
{'loss': '0.01168', 'grad_norm': '0.0007024', 'learning_rate': '9e-06', 'epoch': '4.401'}
{'loss': '0.02728', 'grad_norm': '0.6423', 'learning_rate': '8.985e-06', 'epoch': '4.407'}
{'loss': '0.002633', 'grad_norm': '0.0007164', 'learning_rate': '8.969e-06', 'epoch': '4.413'}
{'loss': '0.003987', 'grad_norm': '0.0006918', 'learning_rate': '8.954e-06', 'epoch': '4.419'}
{'loss': '0.002315', 'grad_norm': '0.000668', 'learning_rate': '8.939e-06', 'epoch': '4.425'}
{'loss': '0.007282', 'grad_norm': '0.5889', 'learning_rate': '8.924e-06', 'epoch': '4.431'}
{'loss': '7.715e-05', 'grad_norm': '0.03902', 'learning_rate': '8.909e-06', 'epoch': '4.437'}
{'loss': '0.002363', 'grad_norm': '0.6701', 'learning_rate': '8.894e-06', 'epoch': '4.443'}
{'loss': '2.752e-05', 'grad_norm': '0.0006193', 'learning_rate': '8.879e-06', 'epoch': '4.449'}
{'loss': '0.002194', 'grad_norm': '0.0006519', 'learning_rate': '8.863e-06', 'epoch': '4.455'}
{'loss': '0.005734', 'grad_norm': '0.7857', 'learning_rate': '8.848e-06', 'epoch': '4.461'}
{'loss': '2.652e-05', 'grad_norm': '0.0006181', 'learning_rate': '8.833e-06', 'epoch': '4.467'}
{'loss': '2.651e-05', 'grad_norm': '0.000669', 'learning_rate': '8.818e-06', 'epoch': '4.473'}
{'loss': '0.00187', 'grad_norm': '0.0006336', 'learning_rate': '8.803e-06', 'epoch': '4.479'}
{'loss': '0.002981', 'grad_norm': '0.0005633', 'learning_rate': '8.788e-06', 'epoch': '4.485'}
{'loss': '2.478e-05', 'grad_norm': '0.0006288', 'learning_rate': '8.773e-06', 'epoch': '4.492'}
{'loss': '0.005809', 'grad_norm': '0.0005905', 'learning_rate': '8.758e-06', 'epoch': '4.498'}
{'loss': '2.445e-05', 'grad_norm': '0.0006091', 'learning_rate': '8.742e-06', 'epoch': '4.504'}
{'loss': '0.004883', 'grad_norm': '0.00056', 'learning_rate': '8.727e-06', 'epoch': '4.51'}
{'loss': '0.001681', 'grad_norm': '0.000582', 'learning_rate': '8.712e-06', 'epoch': '4.516'}
{'loss': '2.441e-05', 'grad_norm': '0.0005583', 'learning_rate': '8.697e-06', 'epoch': '4.522'}
{'loss': '0.004403', 'grad_norm': '0.0007806', 'learning_rate': '8.682e-06', 'epoch': '4.528'}
{'loss': '2.258e-05', 'grad_norm': '0.000554', 'learning_rate': '8.667e-06', 'epoch': '4.534'}
{'loss': '2.24e-05', 'grad_norm': '0.0005809', 'learning_rate': '8.652e-06', 'epoch': '4.54'}
{'loss': '0.006853', 'grad_norm': '0.0005382', 'learning_rate': '8.637e-06', 'epoch': '4.546'}
{'loss': '2.328e-05', 'grad_norm': '0.0005609', 'learning_rate': '8.621e-06', 'epoch': '4.552'}
{'loss': '2.239e-05', 'grad_norm': '0.0005297', 'learning_rate': '8.606e-06', 'epoch': '4.558'}
{'loss': '0.006696', 'grad_norm': '0.646', 'learning_rate': '8.591e-06', 'epoch': '4.564'}
{'loss': '9.458e-05', 'grad_norm': '0.0005671', 'learning_rate': '8.576e-06', 'epoch': '4.57'}
{'loss': '0.001576', 'grad_norm': '0.0005441', 'learning_rate': '8.561e-06', 'epoch': '4.576'}
{'loss': '0.01725', 'grad_norm': '0.0005854', 'learning_rate': '8.546e-06', 'epoch': '4.582'}
{'loss': '3.125e-05', 'grad_norm': '0.0007572', 'learning_rate': '8.531e-06', 'epoch': '4.588'}
{'loss': '2.461e-05', 'grad_norm': '0.001084', 'learning_rate': '8.515e-06', 'epoch': '4.594'}
{'loss': '0.05453', 'grad_norm': '1.095', 'learning_rate': '8.5e-06', 'epoch': '4.6'}
{'loss': '0.001827', 'grad_norm': '0.005809', 'learning_rate': '8.485e-06', 'epoch': '4.607'}
{'loss': '0.006021', 'grad_norm': '0.007929', 'learning_rate': '8.47e-06', 'epoch': '4.613'}
{'loss': '0.01095', 'grad_norm': '0.4978', 'learning_rate': '8.455e-06', 'epoch': '4.619'}
{'loss': '0.003899', 'grad_norm': '0.009218', 'learning_rate': '8.44e-06', 'epoch': '4.625'}
{'loss': '0.006115', 'grad_norm': '0.004519', 'learning_rate': '8.425e-06', 'epoch': '4.631'}
{'loss': '0.002869', 'grad_norm': '0.00192', 'learning_rate': '8.41e-06', 'epoch': '4.637'}
{'loss': '0.02823', 'grad_norm': '0.001595', 'learning_rate': '8.394e-06', 'epoch': '4.643'}
{'loss': '0.0003159', 'grad_norm': '0.0029', 'learning_rate': '8.379e-06', 'epoch': '4.649'}
{'loss': '0.00729', 'grad_norm': '0.001799', 'learning_rate': '8.364e-06', 'epoch': '4.655'}
{'loss': '5.723e-05', 'grad_norm': '0.001647', 'learning_rate': '8.349e-06', 'epoch': '4.661'}
{'loss': '5.775e-05', 'grad_norm': '0.001474', 'learning_rate': '8.334e-06', 'epoch': '4.667'}
{'loss': '0.001868', 'grad_norm': '0.00124', 'learning_rate': '8.319e-06', 'epoch': '4.673'}
{'loss': '0.002609', 'grad_norm': '0.001267', 'learning_rate': '8.304e-06', 'epoch': '4.679'}
{'loss': '0.02771', 'grad_norm': '0.001763', 'learning_rate': '8.288e-06', 'epoch': '4.685'}
{'loss': '6.631e-05', 'grad_norm': '0.001626', 'learning_rate': '8.273e-06', 'epoch': '4.691'}
{'loss': '5.88e-05', 'grad_norm': '0.001844', 'learning_rate': '8.258e-06', 'epoch': '4.697'}
{'loss': '0.00172', 'grad_norm': '0.001551', 'learning_rate': '8.243e-06', 'epoch': '4.703'}
{'loss': '5.368e-05', 'grad_norm': '0.001328', 'learning_rate': '8.228e-06', 'epoch': '4.709'}
{'loss': '4.917e-05', 'grad_norm': '0.001397', 'learning_rate': '8.213e-06', 'epoch': '4.715'}
{'loss': '0.002618', 'grad_norm': '0.001125', 'learning_rate': '8.198e-06', 'epoch': '4.722'}
{'loss': '0.009414', 'grad_norm': '0.6436', 'learning_rate': '8.183e-06', 'epoch': '4.728'}
{'loss': '0.02859', 'grad_norm': '0.002497', 'learning_rate': '8.167e-06', 'epoch': '4.734'}
{'loss': '5.575e-05', 'grad_norm': '0.001104', 'learning_rate': '8.152e-06', 'epoch': '4.74'}
{'loss': '5.153e-05', 'grad_norm': '0.01632', 'learning_rate': '8.137e-06', 'epoch': '4.746'}
{'loss': '0.001708', 'grad_norm': '0.4955', 'learning_rate': '8.122e-06', 'epoch': '4.752'}
{'loss': '0.02637', 'grad_norm': '0.001584', 'learning_rate': '8.107e-06', 'epoch': '4.758'}
{'loss': '0.02575', 'grad_norm': '0.01173', 'learning_rate': '8.092e-06', 'epoch': '4.764'}
{'loss': '0.0002433', 'grad_norm': '0.006958', 'learning_rate': '8.077e-06', 'epoch': '4.77'}
{'loss': '0.003104', 'grad_norm': '0.001805', 'learning_rate': '8.061e-06', 'epoch': '4.776'}
{'loss': '0.003153', 'grad_norm': '0.001722', 'learning_rate': '8.046e-06', 'epoch': '4.782'}
{'loss': '0.008192', 'grad_norm': '0.002358', 'learning_rate': '8.031e-06', 'epoch': '4.788'}
{'loss': '6.582e-05', 'grad_norm': '0.001473', 'learning_rate': '8.016e-06', 'epoch': '4.794'}
