GPU 0: NVIDIA A100 80GB PCIe (UUID: GPU-614301ad-da52-aeb4-f2e9-e6725ab87783)
nvcc: NVIDIA (R) Cuda compiler driver
Copyright (c) 2005-2022 NVIDIA Corporation
Built on Wed_Jun__8_16:49:14_PDT_2022
Cuda compilation tools, release 11.7, V11.7.99
Build cuda_11.7.r11.7/compiler.31442593_0
Python 3.10.20

===== Fold 1 =====
Fold F1: 0.9913734081884157
Точность определения арабских заимств.: {'accuracy': 0.9689655172413794, 'precision': 0.8018018018018018, 'recall': 0.9468085106382979, 'f1': 0.8682926829268293}
Точность определения китайских заимств.: {'accuracy': 0.972396486825596, 'precision': 0.4883720930232558, 'recall': 1.0, 'f1': 0.65625}
Точность определения английских заимств.: {'accuracy': 0.977431906614786, 'precision': 0.9580152671755725, 'recall': 0.9862475442043221, 'f1': 0.9719264278799613}
Точность определения французских заимств.: {'accuracy': 0.9839667458432304, 'precision': 0.9762162162162162, 'recall': 0.9944933920704846, 'f1': 0.9852700490998363}
Точность определения немецких заимств.: {'accuracy': 0.9790076335877863, 'precision': 0.9251700680272109, 'recall': 1.0, 'f1': 0.9611307420494699}
Точность определения итальянских заимтсв.: {'accuracy': 0.9758656873032528, 'precision': 0.8888888888888888, 'recall': 0.9943502824858758, 'f1': 0.9386666666666666}
Точность определения японских заимств.: {'accuracy': 0.9741573033707865, 'precision': 0.837037037037037, 'recall': 0.9912280701754386, 'f1': 0.9076305220883534}
Точность определения польских заимств.: {'accuracy': 0.9723557692307693, 'precision': 0.7142857142857143, 'recall': 0.9821428571428571, 'f1': 0.8270676691729323}
{'eval_loss': 0.028983309864997864, 'eval_accuracy': 0.9903948772678762, 'eval_precision': 0.9917808219178083, 'eval_recall': 0.9909663290446209, 'eval_f1': 0.9913734081884157, 'eval_runtime': 11.2895, 'eval_samples_per_second': 1161.966, 'eval_steps_per_second': 18.158, 'epoch': 8.0}

===== Fold 4 =====
{'loss': '0.5785', 'grad_norm': '49.68', 'learning_rate': '1.999e-05', 'epoch': '0.006098'}
{'loss': '0.5324', 'grad_norm': '50.65', 'learning_rate': '1.997e-05', 'epoch': '0.0122'}
{'loss': '0.5534', 'grad_norm': '29.49', 'learning_rate': '1.996e-05', 'epoch': '0.01829'}
{'loss': '0.5587', 'grad_norm': '18.38', 'learning_rate': '1.994e-05', 'epoch': '0.02439'}
{'loss': '0.5486', 'grad_norm': '86.92', 'learning_rate': '1.993e-05', 'epoch': '0.03049'}
{'loss': '0.55', 'grad_norm': '59.28', 'learning_rate': '1.991e-05', 'epoch': '0.03659'}
{'loss': '0.4663', 'grad_norm': '101.1', 'learning_rate': '1.989e-05', 'epoch': '0.04268'}
{'loss': '0.5796', 'grad_norm': '30.97', 'learning_rate': '1.988e-05', 'epoch': '0.04878'}
{'loss': '0.5481', 'grad_norm': '522.3', 'learning_rate': '1.986e-05', 'epoch': '0.05488'}
{'loss': '0.5582', 'grad_norm': '76.72', 'learning_rate': '1.985e-05', 'epoch': '0.06098'}
{'loss': '0.582', 'grad_norm': '76.94', 'learning_rate': '1.983e-05', 'epoch': '0.06707'}
{'loss': '0.563', 'grad_norm': '80.66', 'learning_rate': '1.982e-05', 'epoch': '0.07317'}
{'loss': '0.5269', 'grad_norm': '34.89', 'learning_rate': '1.98e-05', 'epoch': '0.07927'}
{'loss': '0.5329', 'grad_norm': '25.35', 'learning_rate': '1.979e-05', 'epoch': '0.08537'}
{'loss': '0.5832', 'grad_norm': '56.91', 'learning_rate': '1.977e-05', 'epoch': '0.09146'}
{'loss': '0.5267', 'grad_norm': '57.19', 'learning_rate': '1.976e-05', 'epoch': '0.09756'}
{'loss': '0.5276', 'grad_norm': '59.68', 'learning_rate': '1.974e-05', 'epoch': '0.1037'}
{'loss': '0.4847', 'grad_norm': '92.52', 'learning_rate': '1.973e-05', 'epoch': '0.1098'}
{'loss': '0.5261', 'grad_norm': '34.74', 'learning_rate': '1.971e-05', 'epoch': '0.1159'}
{'loss': '0.5743', 'grad_norm': '41.2', 'learning_rate': '1.97e-05', 'epoch': '0.122'}
{'loss': '0.4866', 'grad_norm': '21.71', 'learning_rate': '1.968e-05', 'epoch': '0.128'}
{'loss': '0.551', 'grad_norm': '31.59', 'learning_rate': '1.967e-05', 'epoch': '0.1341'}
{'loss': '0.5325', 'grad_norm': '17.48', 'learning_rate': '1.965e-05', 'epoch': '0.1402'}
{'loss': '0.5187', 'grad_norm': '39.02', 'learning_rate': '1.964e-05', 'epoch': '0.1463'}
{'loss': '0.509', 'grad_norm': '40.97', 'learning_rate': '1.962e-05', 'epoch': '0.1524'}
{'loss': '0.5438', 'grad_norm': '28.39', 'learning_rate': '1.961e-05', 'epoch': '0.1585'}
{'loss': '0.472', 'grad_norm': '300.4', 'learning_rate': '1.959e-05', 'epoch': '0.1646'}
{'loss': '0.5514', 'grad_norm': '19.16', 'learning_rate': '1.957e-05', 'epoch': '0.1707'}
{'loss': '0.515', 'grad_norm': '24.62', 'learning_rate': '1.956e-05', 'epoch': '0.1768'}
{'loss': '0.5021', 'grad_norm': '40.14', 'learning_rate': '1.954e-05', 'epoch': '0.1829'}
{'loss': '0.5264', 'grad_norm': '25.95', 'learning_rate': '1.953e-05', 'epoch': '0.189'}
{'loss': '0.5003', 'grad_norm': '27.1', 'learning_rate': '1.951e-05', 'epoch': '0.1951'}
{'loss': '0.4975', 'grad_norm': '53.98', 'learning_rate': '1.95e-05', 'epoch': '0.2012'}
{'loss': '0.5298', 'grad_norm': '84.49', 'learning_rate': '1.948e-05', 'epoch': '0.2073'}
{'loss': '0.492', 'grad_norm': '24.37', 'learning_rate': '1.947e-05', 'epoch': '0.2134'}
{'loss': '0.5709', 'grad_norm': '27.44', 'learning_rate': '1.945e-05', 'epoch': '0.2195'}
{'loss': '0.4448', 'grad_norm': '83.68', 'learning_rate': '1.944e-05', 'epoch': '0.2256'}
{'loss': '0.486', 'grad_norm': '13.87', 'learning_rate': '1.942e-05', 'epoch': '0.2317'}
{'loss': '0.4705', 'grad_norm': '18.37', 'learning_rate': '1.941e-05', 'epoch': '0.2378'}
{'loss': '0.5352', 'grad_norm': '44.19', 'learning_rate': '1.939e-05', 'epoch': '0.2439'}
{'loss': '0.5322', 'grad_norm': '38.8', 'learning_rate': '1.938e-05', 'epoch': '0.25'}
{'loss': '0.5045', 'grad_norm': '111', 'learning_rate': '1.936e-05', 'epoch': '0.2561'}
{'loss': '0.4913', 'grad_norm': '66.33', 'learning_rate': '1.935e-05', 'epoch': '0.2622'}
{'loss': '0.5135', 'grad_norm': '38.5', 'learning_rate': '1.933e-05', 'epoch': '0.2683'}
{'loss': '0.5497', 'grad_norm': '30.88', 'learning_rate': '1.932e-05', 'epoch': '0.2744'}
{'loss': '0.4892', 'grad_norm': '120.9', 'learning_rate': '1.93e-05', 'epoch': '0.2805'}
{'loss': '0.5007', 'grad_norm': '84.26', 'learning_rate': '1.929e-05', 'epoch': '0.2866'}
{'loss': '0.4488', 'grad_norm': '157', 'learning_rate': '1.927e-05', 'epoch': '0.2927'}
{'loss': '0.4436', 'grad_norm': '22.42', 'learning_rate': '1.925e-05', 'epoch': '0.2988'}
{'loss': '0.4948', 'grad_norm': '118.5', 'learning_rate': '1.924e-05', 'epoch': '0.3049'}
{'loss': '0.4798', 'grad_norm': '24.47', 'learning_rate': '1.922e-05', 'epoch': '0.311'}
{'loss': '0.5187', 'grad_norm': '23.65', 'learning_rate': '1.921e-05', 'epoch': '0.3171'}
{'loss': '0.4739', 'grad_norm': '41.1', 'learning_rate': '1.919e-05', 'epoch': '0.3232'}
{'loss': '0.4371', 'grad_norm': '42.22', 'learning_rate': '1.918e-05', 'epoch': '0.3293'}
{'loss': '0.4611', 'grad_norm': '38.29', 'learning_rate': '1.916e-05', 'epoch': '0.3354'}
{'loss': '0.492', 'grad_norm': '80.86', 'learning_rate': '1.915e-05', 'epoch': '0.3415'}
{'loss': '0.4463', 'grad_norm': '64.65', 'learning_rate': '1.913e-05', 'epoch': '0.3476'}
{'loss': '0.4968', 'grad_norm': '28.63', 'learning_rate': '1.912e-05', 'epoch': '0.3537'}
{'loss': '0.462', 'grad_norm': '34.33', 'learning_rate': '1.91e-05', 'epoch': '0.3598'}
{'loss': '0.4381', 'grad_norm': '94.99', 'learning_rate': '1.909e-05', 'epoch': '0.3659'}
{'loss': '0.4287', 'grad_norm': '28.26', 'learning_rate': '1.907e-05', 'epoch': '0.372'}
{'loss': '0.4632', 'grad_norm': '78.99', 'learning_rate': '1.906e-05', 'epoch': '0.378'}
{'loss': '0.4375', 'grad_norm': '175.2', 'learning_rate': '1.904e-05', 'epoch': '0.3841'}
{'loss': '0.4606', 'grad_norm': '74.37', 'learning_rate': '1.903e-05', 'epoch': '0.3902'}
{'loss': '0.4306', 'grad_norm': '32.6', 'learning_rate': '1.901e-05', 'epoch': '0.3963'}
{'loss': '0.4411', 'grad_norm': '31.42', 'learning_rate': '1.9e-05', 'epoch': '0.4024'}
{'loss': '0.4775', 'grad_norm': '34.63', 'learning_rate': '1.898e-05', 'epoch': '0.4085'}
{'loss': '0.4349', 'grad_norm': '45.25', 'learning_rate': '1.896e-05', 'epoch': '0.4146'}
{'loss': '0.4265', 'grad_norm': '44.22', 'learning_rate': '1.895e-05', 'epoch': '0.4207'}
{'loss': '0.4529', 'grad_norm': '36.88', 'learning_rate': '1.893e-05', 'epoch': '0.4268'}
{'loss': '0.4507', 'grad_norm': '107.4', 'learning_rate': '1.892e-05', 'epoch': '0.4329'}
{'loss': '0.4015', 'grad_norm': '51.67', 'learning_rate': '1.89e-05', 'epoch': '0.439'}
{'loss': '0.4062', 'grad_norm': '32.01', 'learning_rate': '1.889e-05', 'epoch': '0.4451'}
{'loss': '0.4101', 'grad_norm': '30.24', 'learning_rate': '1.887e-05', 'epoch': '0.4512'}
{'loss': '0.4056', 'grad_norm': '36.2', 'learning_rate': '1.886e-05', 'epoch': '0.4573'}
{'loss': '0.3919', 'grad_norm': '44.14', 'learning_rate': '1.884e-05', 'epoch': '0.4634'}
{'loss': '0.3872', 'grad_norm': '43.16', 'learning_rate': '1.883e-05', 'epoch': '0.4695'}
{'loss': '0.4366', 'grad_norm': '32.32', 'learning_rate': '1.881e-05', 'epoch': '0.4756'}
{'loss': '0.3952', 'grad_norm': '37.29', 'learning_rate': '1.88e-05', 'epoch': '0.4817'}
{'loss': '0.391', 'grad_norm': '48.14', 'learning_rate': '1.878e-05', 'epoch': '0.4878'}
{'loss': '0.384', 'grad_norm': '23.65', 'learning_rate': '1.877e-05', 'epoch': '0.4939'}
{'loss': '0.4183', 'grad_norm': '81.91', 'learning_rate': '1.875e-05', 'epoch': '0.5'}
{'loss': '0.4175', 'grad_norm': '92.48', 'learning_rate': '1.874e-05', 'epoch': '0.5061'}
{'loss': '0.383', 'grad_norm': '56.97', 'learning_rate': '1.872e-05', 'epoch': '0.5122'}
{'loss': '0.3981', 'grad_norm': '61.29', 'learning_rate': '1.871e-05', 'epoch': '0.5183'}
{'loss': '0.3415', 'grad_norm': '94.9', 'learning_rate': '1.869e-05', 'epoch': '0.5244'}
{'loss': '0.3838', 'grad_norm': '79.81', 'learning_rate': '1.868e-05', 'epoch': '0.5305'}
{'loss': '0.4412', 'grad_norm': '46.85', 'learning_rate': '1.866e-05', 'epoch': '0.5366'}
{'loss': '0.339', 'grad_norm': '28.33', 'learning_rate': '1.864e-05', 'epoch': '0.5427'}
{'loss': '0.3375', 'grad_norm': '87.29', 'learning_rate': '1.863e-05', 'epoch': '0.5488'}
{'loss': '0.3115', 'grad_norm': '48.76', 'learning_rate': '1.861e-05', 'epoch': '0.5549'}
{'loss': '0.3572', 'grad_norm': '22.83', 'learning_rate': '1.86e-05', 'epoch': '0.561'}
{'loss': '0.3818', 'grad_norm': '39.82', 'learning_rate': '1.858e-05', 'epoch': '0.5671'}
{'loss': '0.3274', 'grad_norm': '88.6', 'learning_rate': '1.857e-05', 'epoch': '0.5732'}
{'loss': '0.3788', 'grad_norm': '60.5', 'learning_rate': '1.855e-05', 'epoch': '0.5793'}
{'loss': '0.3888', 'grad_norm': '83.15', 'learning_rate': '1.854e-05', 'epoch': '0.5854'}
{'loss': '0.4344', 'grad_norm': '31.35', 'learning_rate': '1.852e-05', 'epoch': '0.5915'}
{'loss': '0.3567', 'grad_norm': '26.54', 'learning_rate': '1.851e-05', 'epoch': '0.5976'}
{'loss': '0.3581', 'grad_norm': '54.87', 'learning_rate': '1.849e-05', 'epoch': '0.6037'}
{'loss': '0.3672', 'grad_norm': '25.51', 'learning_rate': '1.848e-05', 'epoch': '0.6098'}
{'loss': '0.3837', 'grad_norm': '54.69', 'learning_rate': '1.846e-05', 'epoch': '0.6159'}
{'loss': '0.338', 'grad_norm': '55.24', 'learning_rate': '1.845e-05', 'epoch': '0.622'}
{'loss': '0.3682', 'grad_norm': '137.1', 'learning_rate': '1.843e-05', 'epoch': '0.628'}
{'loss': '0.3262', 'grad_norm': '36.97', 'learning_rate': '1.842e-05', 'epoch': '0.6341'}
{'loss': '0.3347', 'grad_norm': '156.8', 'learning_rate': '1.84e-05', 'epoch': '0.6402'}
{'loss': '0.3466', 'grad_norm': '51.01', 'learning_rate': '1.839e-05', 'epoch': '0.6463'}
{'loss': '0.3266', 'grad_norm': '50.34', 'learning_rate': '1.837e-05', 'epoch': '0.6524'}
{'loss': '0.3178', 'grad_norm': '22.49', 'learning_rate': '1.836e-05', 'epoch': '0.6585'}
{'loss': '0.3608', 'grad_norm': '30.35', 'learning_rate': '1.834e-05', 'epoch': '0.6646'}
{'loss': '0.3041', 'grad_norm': '19.79', 'learning_rate': '1.832e-05', 'epoch': '0.6707'}
{'loss': '0.3271', 'grad_norm': '21.51', 'learning_rate': '1.831e-05', 'epoch': '0.6768'}
{'loss': '0.3534', 'grad_norm': '49.47', 'learning_rate': '1.829e-05', 'epoch': '0.6829'}
{'loss': '0.3431', 'grad_norm': '37.62', 'learning_rate': '1.828e-05', 'epoch': '0.689'}
{'loss': '0.3615', 'grad_norm': '56.4', 'learning_rate': '1.826e-05', 'epoch': '0.6951'}
{'loss': '0.4039', 'grad_norm': '29.71', 'learning_rate': '1.825e-05', 'epoch': '0.7012'}
{'loss': '0.3307', 'grad_norm': '42.79', 'learning_rate': '1.823e-05', 'epoch': '0.7073'}
{'loss': '0.3245', 'grad_norm': '64.61', 'learning_rate': '1.822e-05', 'epoch': '0.7134'}
{'loss': '0.3388', 'grad_norm': '24.74', 'learning_rate': '1.82e-05', 'epoch': '0.7195'}
{'loss': '0.3114', 'grad_norm': '29.82', 'learning_rate': '1.819e-05', 'epoch': '0.7256'}
{'loss': '0.343', 'grad_norm': '21.91', 'learning_rate': '1.817e-05', 'epoch': '0.7317'}
{'loss': '0.313', 'grad_norm': '29.42', 'learning_rate': '1.816e-05', 'epoch': '0.7378'}
{'loss': '0.3418', 'grad_norm': '49.43', 'learning_rate': '1.814e-05', 'epoch': '0.7439'}
{'loss': '0.3393', 'grad_norm': '23.06', 'learning_rate': '1.813e-05', 'epoch': '0.75'}
{'loss': '0.3096', 'grad_norm': '121.8', 'learning_rate': '1.811e-05', 'epoch': '0.7561'}
{'loss': '0.2418', 'grad_norm': '50.16', 'learning_rate': '1.81e-05', 'epoch': '0.7622'}
{'loss': '0.2627', 'grad_norm': '31.51', 'learning_rate': '1.808e-05', 'epoch': '0.7683'}
{'loss': '0.3837', 'grad_norm': '46.78', 'learning_rate': '1.807e-05', 'epoch': '0.7744'}
{'loss': '0.2678', 'grad_norm': '22.59', 'learning_rate': '1.805e-05', 'epoch': '0.7805'}
{'loss': '0.3152', 'grad_norm': '58.01', 'learning_rate': '1.804e-05', 'epoch': '0.7866'}
{'loss': '0.2951', 'grad_norm': '34.08', 'learning_rate': '1.802e-05', 'epoch': '0.7927'}
{'loss': '0.3576', 'grad_norm': '44.38', 'learning_rate': '1.8e-05', 'epoch': '0.7988'}
{'loss': '0.3047', 'grad_norm': '172.4', 'learning_rate': '1.799e-05', 'epoch': '0.8049'}
{'loss': '0.2773', 'grad_norm': '62.35', 'learning_rate': '1.797e-05', 'epoch': '0.811'}
{'loss': '0.2877', 'grad_norm': '31.3', 'learning_rate': '1.796e-05', 'epoch': '0.8171'}
{'loss': '0.3294', 'grad_norm': '48.53', 'learning_rate': '1.794e-05', 'epoch': '0.8232'}
{'loss': '0.2602', 'grad_norm': '26.06', 'learning_rate': '1.793e-05', 'epoch': '0.8293'}
{'loss': '0.3261', 'grad_norm': '42.92', 'learning_rate': '1.791e-05', 'epoch': '0.8354'}
{'loss': '0.2719', 'grad_norm': '37.98', 'learning_rate': '1.79e-05', 'epoch': '0.8415'}
{'loss': '0.2736', 'grad_norm': '16.14', 'learning_rate': '1.788e-05', 'epoch': '0.8476'}
{'loss': '0.2755', 'grad_norm': '24.77', 'learning_rate': '1.787e-05', 'epoch': '0.8537'}
{'loss': '0.2832', 'grad_norm': '221.1', 'learning_rate': '1.785e-05', 'epoch': '0.8598'}
{'loss': '0.2988', 'grad_norm': '18.99', 'learning_rate': '1.784e-05', 'epoch': '0.8659'}
{'loss': '0.2858', 'grad_norm': '63.99', 'learning_rate': '1.782e-05', 'epoch': '0.872'}
{'loss': '0.2761', 'grad_norm': '40.96', 'learning_rate': '1.781e-05', 'epoch': '0.878'}
{'loss': '0.2917', 'grad_norm': '20.3', 'learning_rate': '1.779e-05', 'epoch': '0.8841'}
{'loss': '0.2852', 'grad_norm': '42.74', 'learning_rate': '1.778e-05', 'epoch': '0.8902'}
{'loss': '0.2878', 'grad_norm': '13.63', 'learning_rate': '1.776e-05', 'epoch': '0.8963'}
{'loss': '0.2679', 'grad_norm': '110.5', 'learning_rate': '1.775e-05', 'epoch': '0.9024'}
{'loss': '0.3131', 'grad_norm': '49.12', 'learning_rate': '1.773e-05', 'epoch': '0.9085'}
{'loss': '0.3181', 'grad_norm': '42.54', 'learning_rate': '1.771e-05', 'epoch': '0.9146'}
{'loss': '0.2534', 'grad_norm': '51.34', 'learning_rate': '1.77e-05', 'epoch': '0.9207'}
{'loss': '0.2776', 'grad_norm': '53.59', 'learning_rate': '1.768e-05', 'epoch': '0.9268'}
{'loss': '0.2717', 'grad_norm': '48.88', 'learning_rate': '1.767e-05', 'epoch': '0.9329'}
{'loss': '0.2781', 'grad_norm': '350.5', 'learning_rate': '1.765e-05', 'epoch': '0.939'}
{'loss': '0.2363', 'grad_norm': '53.37', 'learning_rate': '1.764e-05', 'epoch': '0.9451'}
{'loss': '0.2661', 'grad_norm': '106.3', 'learning_rate': '1.762e-05', 'epoch': '0.9512'}
{'loss': '0.2512', 'grad_norm': '27.61', 'learning_rate': '1.761e-05', 'epoch': '0.9573'}
{'loss': '0.3116', 'grad_norm': '57.61', 'learning_rate': '1.759e-05', 'epoch': '0.9634'}
{'loss': '0.2825', 'grad_norm': '23.8', 'learning_rate': '1.758e-05', 'epoch': '0.9695'}
{'loss': '0.3091', 'grad_norm': '55.64', 'learning_rate': '1.756e-05', 'epoch': '0.9756'}
{'loss': '0.227', 'grad_norm': '56.09', 'learning_rate': '1.755e-05', 'epoch': '0.9817'}
{'loss': '0.2657', 'grad_norm': '88.12', 'learning_rate': '1.753e-05', 'epoch': '0.9878'}
{'loss': '0.2439', 'grad_norm': '19.24', 'learning_rate': '1.752e-05', 'epoch': '0.9939'}
{'loss': '0.2924', 'grad_norm': '30', 'learning_rate': '1.75e-05', 'epoch': '1'}
{'eval_loss': '0.252', 'eval_accuracy': '0.9075', 'eval_precision': '0.9045', 'eval_recall': '0.9322', 'eval_f1': '0.9182', 'eval_runtime': '11.74', 'eval_samples_per_second': '1118', 'eval_steps_per_second': '17.47', 'epoch': '1'}
{'loss': '0.2319', 'grad_norm': '18.74', 'learning_rate': '1.749e-05', 'epoch': '1.006'}
{'loss': '0.2564', 'grad_norm': '22.31', 'learning_rate': '1.747e-05', 'epoch': '1.012'}
{'loss': '0.2088', 'grad_norm': '138', 'learning_rate': '1.746e-05', 'epoch': '1.018'}
{'loss': '0.2641', 'grad_norm': '15.62', 'learning_rate': '1.744e-05', 'epoch': '1.024'}
{'loss': '0.2697', 'grad_norm': '21.36', 'learning_rate': '1.743e-05', 'epoch': '1.03'}
{'loss': '0.3164', 'grad_norm': '73.49', 'learning_rate': '1.741e-05', 'epoch': '1.037'}
{'loss': '0.2235', 'grad_norm': '43', 'learning_rate': '1.739e-05', 'epoch': '1.043'}
{'loss': '0.2664', 'grad_norm': '19.45', 'learning_rate': '1.738e-05', 'epoch': '1.049'}
{'loss': '0.2104', 'grad_norm': '48.33', 'learning_rate': '1.736e-05', 'epoch': '1.055'}
{'loss': '0.2647', 'grad_norm': '19.66', 'learning_rate': '1.735e-05', 'epoch': '1.061'}
{'loss': '0.3412', 'grad_norm': '22.67', 'learning_rate': '1.733e-05', 'epoch': '1.067'}
{'loss': '0.2778', 'grad_norm': '20.94', 'learning_rate': '1.732e-05', 'epoch': '1.073'}
{'loss': '0.2273', 'grad_norm': '27.29', 'learning_rate': '1.73e-05', 'epoch': '1.079'}
{'loss': '0.2295', 'grad_norm': '19.48', 'learning_rate': '1.729e-05', 'epoch': '1.085'}
{'loss': '0.2683', 'grad_norm': '12.8', 'learning_rate': '1.727e-05', 'epoch': '1.091'}
{'loss': '0.2781', 'grad_norm': '128', 'learning_rate': '1.726e-05', 'epoch': '1.098'}
{'loss': '0.2866', 'grad_norm': '90.68', 'learning_rate': '1.724e-05', 'epoch': '1.104'}
{'loss': '0.2035', 'grad_norm': '18.99', 'learning_rate': '1.723e-05', 'epoch': '1.11'}
{'loss': '0.2613', 'grad_norm': '27.55', 'learning_rate': '1.721e-05', 'epoch': '1.116'}
{'loss': '0.2109', 'grad_norm': '16.73', 'learning_rate': '1.72e-05', 'epoch': '1.122'}
{'loss': '0.2531', 'grad_norm': '36.8', 'learning_rate': '1.718e-05', 'epoch': '1.128'}
{'loss': '0.2441', 'grad_norm': '20.6', 'learning_rate': '1.717e-05', 'epoch': '1.134'}
{'loss': '0.2164', 'grad_norm': '8.78', 'learning_rate': '1.715e-05', 'epoch': '1.14'}
{'loss': '0.2406', 'grad_norm': '15.37', 'learning_rate': '1.714e-05', 'epoch': '1.146'}
{'loss': '0.2367', 'grad_norm': '21.71', 'learning_rate': '1.712e-05', 'epoch': '1.152'}
{'loss': '0.2413', 'grad_norm': '56.48', 'learning_rate': '1.711e-05', 'epoch': '1.159'}
{'loss': '0.1845', 'grad_norm': '25.33', 'learning_rate': '1.709e-05', 'epoch': '1.165'}
{'loss': '0.2572', 'grad_norm': '24.24', 'learning_rate': '1.707e-05', 'epoch': '1.171'}
{'loss': '0.2074', 'grad_norm': '17', 'learning_rate': '1.706e-05', 'epoch': '1.177'}
{'loss': '0.2552', 'grad_norm': '19.57', 'learning_rate': '1.704e-05', 'epoch': '1.183'}
{'loss': '0.2488', 'grad_norm': '23.35', 'learning_rate': '1.703e-05', 'epoch': '1.189'}
{'loss': '0.2159', 'grad_norm': '58.28', 'learning_rate': '1.701e-05', 'epoch': '1.195'}
{'loss': '0.2329', 'grad_norm': '87.48', 'learning_rate': '1.7e-05', 'epoch': '1.201'}
{'loss': '0.2104', 'grad_norm': '35.36', 'learning_rate': '1.698e-05', 'epoch': '1.207'}
{'loss': '0.3041', 'grad_norm': '94.55', 'learning_rate': '1.697e-05', 'epoch': '1.213'}
{'loss': '0.2197', 'grad_norm': '54.47', 'learning_rate': '1.695e-05', 'epoch': '1.22'}
{'loss': '0.2888', 'grad_norm': '51.21', 'learning_rate': '1.694e-05', 'epoch': '1.226'}
{'loss': '0.2567', 'grad_norm': '17.45', 'learning_rate': '1.692e-05', 'epoch': '1.232'}
{'loss': '0.2319', 'grad_norm': '24.87', 'learning_rate': '1.691e-05', 'epoch': '1.238'}
{'loss': '0.2686', 'grad_norm': '80.9', 'learning_rate': '1.689e-05', 'epoch': '1.244'}
{'loss': '0.1989', 'grad_norm': '37.82', 'learning_rate': '1.688e-05', 'epoch': '1.25'}
{'loss': '0.2551', 'grad_norm': '32.85', 'learning_rate': '1.686e-05', 'epoch': '1.256'}
{'loss': '0.22', 'grad_norm': '14.04', 'learning_rate': '1.685e-05', 'epoch': '1.262'}
{'loss': '0.1895', 'grad_norm': '32.97', 'learning_rate': '1.683e-05', 'epoch': '1.268'}
{'loss': '0.2325', 'grad_norm': '23.41', 'learning_rate': '1.682e-05', 'epoch': '1.274'}
{'loss': '0.2341', 'grad_norm': '15.28', 'learning_rate': '1.68e-05', 'epoch': '1.28'}
{'loss': '0.2226', 'grad_norm': '10.91', 'learning_rate': '1.679e-05', 'epoch': '1.287'}
{'loss': '0.1801', 'grad_norm': '33.79', 'learning_rate': '1.677e-05', 'epoch': '1.293'}
{'loss': '0.2459', 'grad_norm': '75.61', 'learning_rate': '1.675e-05', 'epoch': '1.299'}
{'loss': '0.277', 'grad_norm': '26.52', 'learning_rate': '1.674e-05', 'epoch': '1.305'}
{'loss': '0.2021', 'grad_norm': '10.59', 'learning_rate': '1.672e-05', 'epoch': '1.311'}
{'loss': '0.226', 'grad_norm': '12.03', 'learning_rate': '1.671e-05', 'epoch': '1.317'}
{'loss': '0.2045', 'grad_norm': '65.64', 'learning_rate': '1.669e-05', 'epoch': '1.323'}
{'loss': '0.2089', 'grad_norm': '11.69', 'learning_rate': '1.668e-05', 'epoch': '1.329'}
{'loss': '0.2253', 'grad_norm': '14.65', 'learning_rate': '1.666e-05', 'epoch': '1.335'}
{'loss': '0.2089', 'grad_norm': '21.84', 'learning_rate': '1.665e-05', 'epoch': '1.341'}
{'loss': '0.2873', 'grad_norm': '20.4', 'learning_rate': '1.663e-05', 'epoch': '1.348'}
{'loss': '0.1886', 'grad_norm': '12.3', 'learning_rate': '1.662e-05', 'epoch': '1.354'}
{'loss': '0.2139', 'grad_norm': '31.38', 'learning_rate': '1.66e-05', 'epoch': '1.36'}
{'loss': '0.2218', 'grad_norm': '103', 'learning_rate': '1.659e-05', 'epoch': '1.366'}
{'loss': '0.1704', 'grad_norm': '32.69', 'learning_rate': '1.657e-05', 'epoch': '1.372'}
{'loss': '0.1751', 'grad_norm': '12.95', 'learning_rate': '1.656e-05', 'epoch': '1.378'}
{'loss': '0.2316', 'grad_norm': '11.1', 'learning_rate': '1.654e-05', 'epoch': '1.384'}
{'loss': '0.2354', 'grad_norm': '27.79', 'learning_rate': '1.653e-05', 'epoch': '1.39'}
{'loss': '0.1929', 'grad_norm': '18.75', 'learning_rate': '1.651e-05', 'epoch': '1.396'}
{'loss': '0.2328', 'grad_norm': '81.87', 'learning_rate': '1.65e-05', 'epoch': '1.402'}
{'loss': '0.1663', 'grad_norm': '16.98', 'learning_rate': '1.648e-05', 'epoch': '1.409'}
{'loss': '0.208', 'grad_norm': '14.26', 'learning_rate': '1.646e-05', 'epoch': '1.415'}
{'loss': '0.1555', 'grad_norm': '19.06', 'learning_rate': '1.645e-05', 'epoch': '1.421'}
{'loss': '0.2238', 'grad_norm': '45.41', 'learning_rate': '1.643e-05', 'epoch': '1.427'}
{'loss': '0.1625', 'grad_norm': '23.73', 'learning_rate': '1.642e-05', 'epoch': '1.433'}
{'loss': '0.2159', 'grad_norm': '17.05', 'learning_rate': '1.64e-05', 'epoch': '1.439'}
{'loss': '0.2255', 'grad_norm': '20.5', 'learning_rate': '1.639e-05', 'epoch': '1.445'}
{'loss': '0.2331', 'grad_norm': '26.01', 'learning_rate': '1.637e-05', 'epoch': '1.451'}
{'loss': '0.2502', 'grad_norm': '29.49', 'learning_rate': '1.636e-05', 'epoch': '1.457'}
{'loss': '0.1862', 'grad_norm': '14.92', 'learning_rate': '1.634e-05', 'epoch': '1.463'}
{'loss': '0.1642', 'grad_norm': '16.08', 'learning_rate': '1.633e-05', 'epoch': '1.47'}
